,DATANO,DATACD,DATANM,AREACD,AREANM,time1,time2,time3,time4,time5,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,RGN21CD,RGN21NM
83,0,data0,Difficulties in daily life,E07000046,Torridge,95.62503975199691,98.94458371807077,112.76034783140554,108.4495317200793,106.98141473700935,,,,,,,,,,,E12000009,South West
84,0,data0,Difficulties in daily life,E07000047,West Devon,99.1062742721422,104.96912208792145,91.32832007677881,98.75085432538765,105.85701774889131,,,,,,,,,,,E12000009,South West
85,0,data0,Difficulties in daily life,E07000061,Eastbourne,103.35473512120143,101.42384805403975,95.92736208328228,98.34860592826988,109.8806992958668,,,,,,,,,,,E12000008,South East
86,0,data0,Difficulties in daily life,E07000062,Hastings,105.20016195849237,117.56140181107179,112.13521554141124,113.20715746725493,104.2456321910222,,,,,,,,,,,E12000008,South East
87,0,data0,Difficulties in daily life,E07000063,Lewes,97.29588677951321,100.07265022226487,100.65236170380632,101.37108172143803,104.51167313115579,,,,,,,,,,,E12000008,South East
88,0,data0,Difficulties in daily life,E07000064,Rother,96.24956348569103,100.23842403301734,99.86646407121404,94.91962723009888,109.46308873481888,,,,,,,,,,,E12000008,South East
89,0,data0,Difficulties in daily life,E07000065,Wealden,96.03770805291913,96.52956403206974,96.09705336992505,94.38313050845974,101.20342112386899,,,,,,,,,,,E12000008,South East
90,0,data0,Difficulties in daily life,E07000066,Basildon,110.60954851708391,104.419155449152,109.57426994933972,106.22977635564659,103.67819591167034,,,,,,,,,,,E12000006,East of England
91,0,data0,Difficulties in daily life,E07000067,Braintree,106.17884038886731,108.51601570257,101.58441712755845,104.9180140180845,109.77437868101191,,,,,,,,,,,E12000006,East of England
92,0,data0,Difficulties in daily life,E07000068,Brentwood,103.58345280525455,104.55080624289505,98.98717240532979,89.802661633306,105.56849244578265,,,,,,,,,,,E12000006,East of England
93,0,data0,Difficulties in daily life,E07000069,Castle Point,108.40994935429595,119.94740862438076,95.7450412263774,105.55344788520259,106.70603048987277,,,,,,,,,,,E12000006,East of England
94,0,data0,Difficulties in daily life,E07000070,Chelmsford,99.45149828248015,91.55288696283841,94.8275691137743,94.20388681163035,98.93801970161009,,,,,,,,,,,E12000006,East of England
95,0,data0,Difficulties in daily life,E07000071,Colchester,101.758828280722,100.13799870786305,104.46376427262966,104.70805578247692,101.68182156626486,,,,,,,,,,,E12000006,East of England
96,0,data0,Difficulties in daily life,E07000072,Epping Forest,96.36172562481822,92.81917023986963,83.49859591413798,96.00170933503674,96.75644382364601,,,,,,,,,,,E12000006,East of England
97,0,data0,Difficulties in daily life,E07000073,Harlow,99.39208227412618,90.4220538647603,103.29377540873989,93.43768412301847,102.60499053941231,,,,,,,,,,,E12000006,East of England
98,0,data0,Difficulties in daily life,E07000074,Maldon,104.68741364066443,104.66153199276084,115.44722506658633,94.55950418110673,97.66873626798676,,,,,,,,,,,E12000006,East of England
99,0,data0,Difficulties in daily life,E07000075,Rochford,99.99742980347416,105.51846357894757,111.69116906526554,86.41917611553387,100.17018877216086,,,,,,,,,,,E12000006,East of England
100,0,data0,Difficulties in daily life,E07000076,Tendring,114.04002478007476,113.23735047677016,114.4654854743439,116.43804200738364,115.36841299570307,,,,,,,,,,,E12000006,East of England
101,0,data0,Difficulties in daily life,E07000077,Uttlesford,102.41361239179778,92.81917851858401,87.57078583708136,90.77195156381805,96.22270659612506,,,,,,,,,,,E12000006,East of England
102,0,data0,Difficulties in daily life,E07000078,Cheltenham,103.97614245452408,97.96832403065167,103.39496839976965,86.82371811458881,97.24875801037747,,,,,,,,,,,E12000009,South West
103,0,data0,Difficulties in daily life,E07000079,Cotswold,86.43811869302687,91.25450370265845,86.0051395952481,92.63718825226377,95.49217215680044,,,,,,,,,,,E12000009,South West
104,0,data0,Difficulties in daily life,E07000080,Forest of Dean,97.07325973988466,99.21959467215041,105.43209574493537,106.13076271015169,104.70723881643508,,,,,,,,,,,E12000009,South West
105,0,data0,Difficulties in daily life,E07000081,Gloucester,92.35394065925018,93.3139832556095,108.269279555944,101.85411413882807,100.98873820272371,,,,,,,,,,,E12000009,South West
106,0,data0,Difficulties in daily life,E07000082,Stroud,103.06268420580258,99.70887745892756,98.7634800635868,100.07396273750236,102.15117649048285,,,,,,,,,,,E12000009,South West
107,0,data0,Difficulties in daily life,E07000083,Tewkesbury,90.29842778481152,104.05693981993353,94.23805247186068,91.7194159427376,93.0438322818101,,,,,,,,,,,E12000009,South West
108,0,data0,Difficulties in daily life,E07000084,Basingstoke and Deane,96.92464542985851,90.40073981489677,94.92536485818674,100.49157865234278,99.9796294998668,,,,,,,,,,,E12000008,South East
109,0,data0,Difficulties in daily life,E07000085,East Hampshire,97.88080723239997,96.85480934333137,90.63430082681407,88.44680396843725,91.76907969058637,,,,,,,,,,,E12000008,South East
110,0,data0,Difficulties in daily life,E07000086,Eastleigh,95.36419072211044,88.27817676801948,92.81926600981107,105.71052023381063,98.17002347891696,,,,,,,,,,,E12000008,South East
111,0,data0,Difficulties in daily life,E07000087,Fareham,85.94883060657631,87.37991719478455,94.65172652627459,86.22853364167565,102.73090328967163,,,,,,,,,,,E12000008,South East
112,0,data0,Difficulties in daily life,E07000088,Gosport,83.03367816224953,98.95652427641727,97.78490590043509,101.75834158853795,114.80912351426134,,,,,,,,,,,E12000008,South East
113,0,data0,Difficulties in daily life,E07000089,Hart,83.79658413556916,84.60789835409508,95.9577158527345,89.02813112961638,92.75425936402112,,,,,,,,,,,E12000008,South East
114,0,data0,Difficulties in daily life,E07000090,Havant,88.16101636602372,90.06945337190768,105.33658387685514,97.60736151657368,101.22863666507888,,,,,,,,,,,E12000008,South East
115,0,data0,Difficulties in daily life,E07000091,New Forest,99.493700235837,96.83345936739182,90.46145459451822,95.82039946059646,98.10933821430322,,,,,,,,,,,E12000008,South East
116,0,data0,Difficulties in daily life,E07000092,Rushmoor,90.21424042292176,94.38560665684119,100.04663239799478,101.19680364130835,92.6772109042845,,,,,,,,,,,E12000008,South East
117,0,data0,Difficulties in daily life,E07000093,Test Valley,102.33579319757901,101.84644425525784,97.5157729686567,97.09083657297253,95.5162782969359,,,,,,,,,,,E12000008,South East
118,0,data0,Difficulties in daily life,E07000094,Winchester,84.33248081296952,90.24923667336193,87.16231762091894,94.78563924087709,100.36675924178033,,,,,,,,,,,E12000008,South East
119,0,data0,Difficulties in daily life,E07000095,Broxbourne,84.5904799786147,104.92645327542874,94.71003371727289,103.34790405393055,100.39923212087936,,,,,,,,,,,E12000006,East of England
120,0,data0,Difficulties in daily life,E07000096,Dacorum,90.01740401725195,97.91664778853271,104.19282273315443,95.56492119906693,90.18319675516719,,,,,,,,,,,E12000006,East of England
121,0,data0,Difficulties in daily life,E07000098,Hertsmere,88.2588943617416,95.83019694168445,102.83806734285602,94.37839818634237,98.4068258340256,,,,,,,,,,,E12000006,East of England
122,0,data0,Difficulties in daily life,E07000099,North Hertfordshire,93.89293894145715,93.10023771836501,102.59642788859507,95.20089281294867,94.20548717362071,,,,,,,,,,,E12000006,East of England
123,0,data0,Difficulties in daily life,E07000102,Three Rivers,92.50598882712555,94.48445153069494,88.52224236907492,90.15251205635688,103.68769346687836,,,,,,,,,,,E12000006,East of England
124,0,data0,Difficulties in daily life,E07000103,Watford,97.43374684992857,86.94639264402225,90.61531866216754,107.44819808499008,87.56174198777929,,,,,,,,,,,E12000006,East of England
125,0,data0,Difficulties in daily life,E07000105,Ashford,100.9602162811236,100.24120629497324,102.44283327116382,103.79463252189171,91.58237170518657,,,,,,,,,,,E12000008,South East
126,0,data0,Difficulties in daily life,E07000106,Canterbury,101.32086874827628,98.96164475159534,97.68495849652103,101.70640795973127,106.0364187649311,,,,,,,,,,,E12000008,South East
